Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Aerostreet X Horror Friday The 13th 37-44 Hitam Kuning Hitam - Sepatu Sneakers,499800,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,499800,13.121965298181308,1.6104231199799972,1.6104231199799972,0.9176757713456729,0.000990009900099001,Excellent,aerostreet x horror friday the th hitam kuning hitam sepatu sneakers,"['aerostreet', 'x', 'horror', 'friday', 'the', 'th', 'hitam', 'kuning', 'hitam', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet T Shirt Polos Gelap Kaos T-Shirt Tshirt KAAAA,139800,100000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,1.0,Excellent,aerostreet t shirt polos gelap kaos tshirt tshirt kaaaa,"['aerostreet', 't', 'shirt', 'polos', 'gelap', 'kaos', 'tshirt', 'tshirt', 'kaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 37-44 Massive Basic 2.0 Hitam Natural - Sepatu Sneakers Casual,359800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.039990399903999045,Excellent,aerostreet memassive basic hitam natural sepatu sneakers casual,"['aerostreet', 'memassive', 'basic', 'hitam', 'natural', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet X Horror A Nightmare On Elm Street 37-44 Coklat Tua Mocca Mocca - Sepatu Sneakers,459800,250,5.0,Aerostreet,Kab. Klaten,Aerostreet,459800,13.038549066167487,1.3810909617417302,1.3810909617417302,0.8646529406304425,0.0024900249002490025,Excellent,aerostreet x horror a nightmare on elm street coklat tua mocca memocca sepatu sneakers,"['aerostreet', 'x', 'horror', 'a', 'nightmare', 'on', 'elm', 'street', 'coklat', 'tua', 'mocca', 'memocca', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Hoops Low 2.0 Gum Off White Off White - Sepatu Sneakers Casual,359800,6000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.05999059990599906,Excellent,aerostreet hoops low gum off white off white sepatu sneakers casual,"['aerostreet', 'hoops', 'low', 'gum', 'off', 'white', 'off', 'white', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
AEROSTREET X SHINCAN VOL 2 ( ORIGINAL ),179000,6000,4.9,berkahssepatu,Kab. Bogor,Aerostreet,179000,12.095146671399466,-0.5877923415887903,-0.5877923415887903,0.40943651179417445,0.05999059990599906,Excellent,aerostreet x shincan vol original,"['aerostreet', 'x', 'shincan', 'vol', 'original']",1,Ventela Public/Natural (Sepatu Low)
Aerostreet 39-44 Reno Hitam Army - Sandal Selop BAAAA,159800,6000,4.9,Aerostreet,Kab. Klaten,Aerostreet,159800,11.98168457011701,-0.7620126993276826,-0.7620126993276826,0.36915582631813837,0.05999059990599906,Excellent,aerostreet reno hitam army sandal selop baaaa,"['aerostreet', 'reno', 'hitam', 'army', 'sandal', 'selop', 'baaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Boston Natural Abu Natural - Sepatu Sneakers Casual,439800,1000,4.8,Aerostreet,Kab. Klaten,Aerostreet,439800,12.994077630861014,1.2631297294631567,1.2631297294631567,0.8373796681068026,0.00999009990099901,Excellent,aerostreet boston natural abu natural sepatu sneakers casual,"['aerostreet', 'boston', 'natural', 'abu', 'natural', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Leona Putih Putih Merah Muda - Sepatu Sneakers Casual Sport Pria Wanita Aero Street,339800,6000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.05999059990599906,Excellent,aerostreet leona putih putih merah muda sepatu sneakers casual sport pria wanita aero street,"['aerostreet', 'leona', 'putih', 'putih', 'merah', 'muda', 'sepatu', 'sneakers', 'casual', 'sport', 'pria', 'wanita', 'aero', 'street']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Massive Basic 2.0 All Black - Sepatu Sneakers Casual,359800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.01999019990199902,Excellent,aerostreet memassive basic all black sepatu sneakers casual,"['aerostreet', 'memassive', 'basic', 'all', 'black', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet X Harry Potter Gryffindor 37-44 Natural Maroon Hitam  - Sepatu Sneakers Casual,499800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,499800,13.121965298181308,1.6104231199799972,1.6104231199799972,0.9176757713456729,0.00999009990099901,Excellent,aerostreet x harry potter gryffindor natural maroon hitam sepatu sneakers casual,"['aerostreet', 'x', 'harry', 'potter', 'gryffindor', 'natural', 'maroon', 'hitam', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Cosmo Krem Olive Oranye - Sepatu Sneakers Casual,439800,500,5.0,Aerostreet,Kab. Klaten,Aerostreet,439800,12.994077630861014,1.2631297294631567,1.2631297294631567,0.8373796681068026,0.004990049900499005,Excellent,aerostreet cosmo krem olive oranye sepatu sneakers casual,"['aerostreet', 'cosmo', 'krem', 'olive', 'oranye', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Olivia Natural Natural Merah Muda - Sepatu Sneakers Wanita,339800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.039990399903999045,Excellent,aerostreet olivia natural natural merah muda sepatu sneakers wanita,"['aerostreet', 'olivia', 'natural', 'natural', 'merah', 'muda', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Hoops High 2.0 All Black - Sepatu Sneaker Casual,379800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.01999019990199902,Excellent,aerostreet hoops high all black sepatu sneaker casual,"['aerostreet', 'hoops', 'high', 'all', 'black', 'sepatu', 'sneaker', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 36-45 Hoops x Archsik Putih Mint Kuning - Sepatu Sneakers,279800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,279800,12.541833915188546,0.21632633415460467,0.21632633415460467,0.5953530825290974,0.00999009990099901,Excellent,aerostreet hoops x archsik putih mint kuning sepatu sneakers,"['aerostreet', 'hoops', 'x', 'archsik', 'putih', 'mint', 'kuning', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Oxford Natural Natural Hitam - Sepatu Sneakers,399800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.039990399903999045,Excellent,aerostreet oxford natural natural hitam sepatu sneakers,"['aerostreet', 'oxford', 'natural', 'natural', 'hitam', 'sepatu', 'sneakers']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Hoops High 2.0 Putih Merah Hitam - Sepatu Sneakers Casual,379800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.00999009990099901,Excellent,aerostreet hoops high putih merah hitam sepatu sneakers casual,"['aerostreet', 'hoops', 'high', 'putih', 'merah', 'hitam', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Workshirt Reguler Building Dreams Dark Olive Man Q1AAA,279800,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,279800,12.541833915188546,0.21632633415460467,0.21632633415460467,0.5953530825290974,0.000990009900099001,Excellent,aerostreet workshirt reguler building dreams dark olive man qaaa,"['aerostreet', 'workshirt', 'reguler', 'building', 'dreams', 'dark', 'olive', 'man', 'qaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 31-36 Airstrike Putih Hitam Hitam - Sepatu Sneaker Casual Sekolah,199800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.4081180455743195,-0.4081180455743195,0.4509781771874573,0.01999019990199902,Excellent,aerostreet airstrike putih hitam hitam sepatu sneaker casual sekolah,"['aerostreet', 'airstrike', 'putih', 'hitam', 'hitam', 'sepatu', 'sneaker', 'casual', 'sekolah']",3,Aerostreet Sneakers Casual (Pria/Wanita)
AEROSTREET X DRAGONBALL (ORIGINAL),375000,50,5.0,berkahssepatu,Kab. Bogor,Aerostreet,375000,12.834683971615659,0.8636373132943614,0.8636373132943614,0.7450148688686211,0.0004900049000490004,Excellent,aerostreet x dragonball original,"['aerostreet', 'x', 'dragonball', 'original']",1,Ventela Public/Natural (Sepatu Low)
Aerostreet 41-44 Zoe Off White - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5807168085569806,-0.5807168085569806,0.41107241315684284,0.0024900249002490025,Excellent,aerostreet zoe off white sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'zoe', 'off', 'white', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Almond Natural Navy - Sepatu Sneakers Wanita,319800,100,4.7,Aerostreet,Kab. Klaten,Aerostreet,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.000990009900099001,Excellent,aerostreet almond natural menavy sepatu sneakers wanita,"['aerostreet', 'almond', 'natural', 'menavy', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Classic 2.0 Natural Natural Hijau - Sepatu Sneakers Casual,379800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.0024900249002490025,Excellent,aerostreet classic natural natural hijau sepatu sneakers casual,"['aerostreet', 'classic', 'natural', 'natural', 'hijau', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 39-44 Davion Hitam Hitam - Sandal Selop Pria Wanita BAAAA,119800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,119800,11.693587311874056,-1.157767982358912,-1.157767982358912,0.27765507239848375,0.0999909999099991,Excellent,aerostreet davion hitam hitam sandal selop pria wanita baaaa,"['aerostreet', 'davion', 'hitam', 'hitam', 'sandal', 'selop', 'pria', 'wanita', 'baaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Boston Natural Abu Abu - Sepatu Sneakers Casual,439800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,439800,12.994077630861014,1.2631297294631567,1.2631297294631567,0.8373796681068026,0.00999009990099901,Excellent,aerostreet boston natural abu abu sepatu sneakers casual,"['aerostreet', 'boston', 'natural', 'abu', 'abu', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Brooklyn Putih Putih Abu Muda - Sepatu Sneakers Casual Sport,379800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.0999909999099991,Excellent,aerostreet brooklyn putih putih abu muda sepatu sneakers casual sport,"['aerostreet', 'brooklyn', 'putih', 'putih', 'abu', 'muda', 'sepatu', 'sneakers', 'casual', 'sport']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Queen Putih Putih Putih - Sepatu Sneakers Casual Sport,319800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,319800,12.675454206331448,0.49856881548986054,0.49856881548986054,0.6606090650456771,0.029990299902999028,Excellent,aerostreet queen putih putih putih sepatu sneakers casual sport,"['aerostreet', 'queen', 'putih', 'putih', 'putih', 'sepatu', 'sneakers', 'casual', 'sport']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Austin Coklat Tua Maroon Tua Krem - Sepatu Sneakers Casual,399800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.00999009990099901,Excellent,aerostreet aust coklat tua memaroon tua krem sepatu sneakers casual,"['aerostreet', 'aust', 'coklat', 'tua', 'memaroon', 'tua', 'krem', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
AEROSTREET HOTWHEELS V1 & V2 OFFICIAL LIMITED ITEM ORI READY ALL SIZE,300000,100,5.0,Nowdoaction,Tangerang Selatan,Aerostreet,300000,12.611541086966115,0.36093476433833566,0.36093476433833566,0.6287873307938388,0.000990009900099001,Excellent,aerostreet hotwheels v v official limited item ori ready all size,"['aerostreet', 'hotwheels', 'v', 'v', 'official', 'limited', 'item', 'ori', 'ready', 'all', 'size']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet X Gibran 3 37-44 Natural Natural Emas - Sepatu Sneaker Casual,399800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.0999909999099991,Excellent,aerostreet x gibran natural natural emas sepatu sneaker casual,"['aerostreet', 'x', 'gibran', 'natural', 'natural', 'emas', 'sepatu', 'sneaker', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Hoodie Zipper Vesto Hitam Sweater Jumper CCAAA,399800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.004990049900499005,Excellent,aerostreet hoodie zipper vesto hitam sweater jumper ccaaa,"['aerostreet', 'hoodie', 'zipper', 'vesto', 'hitam', 'sweater', 'jumper', 'ccaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Aurora Putih Putih - Sepatu Sneakaers Casual Sport Pria Wanita Aero Street,339800,6000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.05999059990599906,Excellent,aerostreet aurora putih putih sepatu sneakaers casual sport pria wanita aero street,"['aerostreet', 'aurora', 'putih', 'putih', 'sepatu', 'sneakaers', 'casual', 'sport', 'pria', 'wanita', 'aero', 'street']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-42 Reckoner Black White - Sepatu Sneakers Casual Sport S,130000,1,4.9,FALIANASTAY,Tangerang Selatan,Aerostreet,130000,11.775297421715827,-1.0519225190020391,-1.0519225190020391,0.3021271138629682,0.0,Excellent,aerostreet reckoner black white sepatu sneakers casual sport s,"['aerostreet', 'reckoner', 'black', 'white', 'sepatu', 'sneakers', 'casual', 'sport', 's']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Hoodie Alexander Hitam Sweater Jumper CAAAA,359800,10000,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.0999909999099991,Excellent,aerostreet hoodie alexander hitam sweater jumper caaaa,"['aerostreet', 'hoodie', 'alexander', 'hitam', 'sweater', 'jumper', 'caaaa']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Heritage Low Natural Hitam Hitam - Sepatu Sneakers Casual,359800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.0024900249002490025,Excellent,aerostreet heritage low natural hitam hitam sepatu sneakers casual,"['aerostreet', 'heritage', 'low', 'natural', 'hitam', 'hitam', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-41 Luna Natural Hitam Hitam - Sepatu Sneakers Wanita,359800,100,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.000990009900099001,Excellent,aerostreet luna natural hitam hitam sepatu sneakers wanita,"['aerostreet', 'luna', 'natural', 'hitam', 'hitam', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 40-43 Active Low Hitam Army Kuning - Sepatu Sneaker Boots,539800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,539800,13.198955832102303,1.8317949728812741,1.8317949728812741,0.9688581365737812,0.029990299902999028,Excellent,aerostreet active low hitam army kuning sepatu sneaker boots,"['aerostreet', 'active', 'low', 'hitam', 'army', 'kuning', 'sepatu', 'sneaker', 'boots']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet Slim Fit Jeans Stanley Medium Blue Man IF100,399800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,399800,12.898722202295934,1.019872295567572,1.019872295567572,0.7811372386248185,0.01999019990199902,Excellent,aerostreet slim fit jeans stanley medium blue man if,"['aerostreet', 'slim', 'fit', 'jeans', 'stanley', 'medium', 'blue', 'man', 'if']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Devan Hitam T-Shirt Tshirt AAAAA,139800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9536264193031271,-0.9536264193031271,0.32485370177083517,0.0999909999099991,Excellent,aerostreet t shirt devan hitam tshirt tshirt aaaaa,"['aerostreet', 't', 'shirt', 'devan', 'hitam', 'tshirt', 'tshirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 37-40 Livy Putih Putih - Sepatu Sneakers Wanita,339800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.039990399903999045,Excellent,aerostreet livy putih putih sepatu sneakers wanita,"['aerostreet', 'livy', 'putih', 'putih', 'sepatu', 'sneakers', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Osaka Putih Hitam Emas - Sepatu Sneakers Casual Pria Wanita Aero Street 21HH20,359800,10000,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.0999909999099991,Excellent,aerostreet osaka putih hitam emas sepatu sneakers casual pria wanita aero street hh,"['aerostreet', 'osaka', 'putih', 'hitam', 'emas', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'aero', 'street', 'hh']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-40 Aurora Lilac Lilac Putih - Sepatu Sneakers Casual Sport Pria Wanita Aero Street,339800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,339800,12.736115431123231,0.6338291686612593,0.6338291686612593,0.6918819875341056,0.029990299902999028,Excellent,aerostreet aurora lilac lilac putih sepatu sneakers casual sport pria wanita aero street,"['aerostreet', 'aurora', 'lilac', 'lilac', 'putih', 'sepatu', 'sneakers', 'casual', 'sport', 'pria', 'wanita', 'aero', 'street']",3,Aerostreet Sneakers Casual (Pria/Wanita)
AEROSTREET SUPERMAN ORIGINAL,350000,80,5.0,Nowdoaction,Tangerang Selatan,Aerostreet,350000,12.765691290604371,0.70145885741353,0.70145885741353,0.7075183359886026,0.0007900079000790007,Excellent,aerostreet superman original,"['aerostreet', 'superman', 'original']",1,Ventela Public/Natural (Sepatu Low)
Aerostreet 37-44 Nusantara Jawa Natural Hitam Krem - Sepatu Sneakers Casual,229900,100,4.9,Aerostreet,Kab. Klaten,Aerostreet,229900,12.345404060459082,-0.16211643047932253,-0.16211643047932253,0.5078550761494572,0.000990009900099001,Excellent,aerostreet nusantara jawa natural hitam krem sepatu sneakers casual,"['aerostreet', 'nusantara', 'jawa', 'natural', 'hitam', 'krem', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
AEROSTREET DORAEMON OFFICIAL LIMITED ORIGINAL,300000,250,4.9,Nowdoaction,Tangerang Selatan,Aerostreet,300000,12.611541086966115,0.36093476433833566,0.36093476433833566,0.6287873307938388,0.0024900249002490025,Excellent,aerostreet doraemon official limited original,"['aerostreet', 'doraemon', 'official', 'limited', 'original']",1,Ventela Public/Natural (Sepatu Low)
Aerostreet X Snoopy High Cut 37-44 Natural Natural Natural - Sepatu Sneakers Casual,499800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,499800,13.121965298181308,1.6104231199799972,1.6104231199799972,0.9176757713456729,0.007490074900749007,Excellent,aerostreet x snoopy high cut natural natural natural sepatu sneakers casual,"['aerostreet', 'x', 'snoopy', 'high', 'cut', 'natural', 'natural', 'natural', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Aerostreet 37-44 Massive Low 2.0 Hitam Gum - Sepatu Sneakers Casual,379800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,379800,12.847402710321575,0.8942237954167923,0.8942237954167923,0.7520866283471461,0.00999009990099901,Excellent,aerostreet memassive low hitam gum sepatu sneakers casual,"['aerostreet', 'memassive', 'low', 'hitam', 'gum', 'sepatu', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual (Pria/Wanita)
